file, #v, #c, #l
rand100_q0.7/12.4.cnf, 100, 12, 36
rand100_q0.7/230.15.cnf, 100, 230, 690
rand100_q0.7/222.19.cnf, 100, 222, 666
rand100_q0.7/108.2.cnf, 100, 108, 324
rand100_q0.7/235.8.cnf, 100, 235, 705
rand100_q0.7/84.16.cnf, 100, 84, 252
rand100_q0.7/7.11.cnf, 100, 7, 21
rand100_q0.7/159.4.cnf, 100, 159, 477
rand100_q0.7/376.8.cnf, 100, 376, 1128
rand100_q0.7/22.2.cnf, 100, 22, 66
rand100_q0.7/118.20.cnf, 100, 118, 354
rand100_q0.7/319.9.cnf, 100, 319, 957
rand100_q0.7/302.20.cnf, 100, 302, 906
rand100_q0.7/183.4.cnf, 100, 183, 549
rand100_q0.7/328.11.cnf, 100, 328, 984
rand100_q0.7/112.6.cnf, 100, 112, 336
rand100_q0.7/170.18.cnf, 100, 170, 510
rand100_q0.7/348.6.cnf, 100, 348, 1044
rand100_q0.7/152.16.cnf, 100, 152, 456
rand100_q0.7/176.14.cnf, 100, 176, 528
rand100_q0.7/254.5.cnf, 100, 254, 762
rand100_q0.7/1.12.cnf, 100, 1, 3
rand100_q0.7/172.5.cnf, 100, 172, 516
rand100_q0.7/197.1.cnf, 100, 197, 591
rand100_q0.7/86.10.cnf, 100, 86, 258
rand100_q0.7/33.15.cnf, 100, 33, 99
rand100_q0.7/204.2.cnf, 100, 204, 612
rand100_q0.7/39.13.cnf, 100, 39, 117
rand100_q0.7/23.15.cnf, 100, 23, 69
rand100_q0.7/53.3.cnf, 100, 53, 159
rand100_q0.7/91.17.cnf, 100, 91, 273
rand100_q0.7/2.1.cnf, 100, 2, 6
rand100_q0.7/208.11.cnf, 100, 208, 624
rand100_q0.7/2.10.cnf, 100, 2, 6
rand100_q0.7/317.19.cnf, 100, 317, 951
rand100_q0.7/378.19.cnf, 100, 378, 1134
rand100_q0.7/63.1.cnf, 100, 63, 189
rand100_q0.7/131.6.cnf, 100, 131, 393
rand100_q0.7/300.19.cnf, 100, 300, 900
rand100_q0.7/190.13.cnf, 100, 190, 570
rand100_q0.7/199.11.cnf, 100, 199, 597
rand100_q0.7/77.15.cnf, 100, 77, 231
rand100_q0.7/165.3.cnf, 100, 165, 495
rand100_q0.7/147.4.cnf, 100, 147, 441
rand100_q0.7/52.19.cnf, 100, 52, 156
rand100_q0.7/377.3.cnf, 100, 377, 1131
rand100_q0.7/111.17.cnf, 100, 111, 333
rand100_q0.7/74.15.cnf, 100, 74, 222
rand100_q0.7/192.13.cnf, 100, 192, 576
rand100_q0.7/394.19.cnf, 100, 394, 1182
rand100_q0.7/148.7.cnf, 100, 148, 444
rand100_q0.7/282.8.cnf, 100, 282, 846
rand100_q0.7/112.12.cnf, 100, 112, 336
rand100_q0.7/104.19.cnf, 100, 104, 312
rand100_q0.7/229.11.cnf, 100, 229, 687
rand100_q0.7/225.7.cnf, 100, 225, 675
rand100_q0.7/164.9.cnf, 100, 164, 492
rand100_q0.7/187.1.cnf, 100, 187, 561
rand100_q0.7/160.19.cnf, 100, 160, 480
rand100_q0.7/12.13.cnf, 100, 12, 36
rand100_q0.7/109.15.cnf, 100, 109, 327
rand100_q0.7/279.18.cnf, 100, 279, 837
rand100_q0.7/75.15.cnf, 100, 75, 225
rand100_q0.7/308.1.cnf, 100, 308, 924
rand100_q0.7/346.16.cnf, 100, 346, 1038
rand100_q0.7/425.19.cnf, 100, 425, 1275
rand100_q0.7/221.11.cnf, 100, 221, 663
rand100_q0.7/122.2.cnf, 100, 122, 366
rand100_q0.7/182.11.cnf, 100, 182, 546
rand100_q0.7/228.18.cnf, 100, 228, 684
rand100_q0.7/128.3.cnf, 100, 128, 384
rand100_q0.7/162.6.cnf, 100, 162, 486
rand100_q0.7/8.3.cnf, 100, 8, 24
rand100_q0.7/135.2.cnf, 100, 135, 405
rand100_q0.7/226.1.cnf, 100, 226, 678
rand100_q0.7/218.9.cnf, 100, 218, 654
rand100_q0.7/229.17.cnf, 100, 229, 687
rand100_q0.7/18.15.cnf, 100, 18, 54
rand100_q0.7/128.4.cnf, 100, 128, 384
rand100_q0.7/233.14.cnf, 100, 233, 699
rand100_q0.7/16.19.cnf, 100, 16, 48
rand100_q0.7/388.17.cnf, 100, 388, 1164
rand100_q0.7/191.7.cnf, 100, 191, 573
rand100_q0.7/10.17.cnf, 100, 10, 30
rand100_q0.7/84.13.cnf, 100, 84, 252
rand100_q0.7/216.7.cnf, 100, 216, 648
rand100_q0.7/327.13.cnf, 100, 327, 981
rand100_q0.7/147.1.cnf, 100, 147, 441
rand100_q0.7/206.16.cnf, 100, 206, 618
rand100_q0.7/188.20.cnf, 100, 188, 564
rand100_q0.7/310.4.cnf, 100, 310, 930
rand100_q0.7/149.15.cnf, 100, 149, 447
rand100_q0.7/33.10.cnf, 100, 33, 99
rand100_q0.7/231.10.cnf, 100, 231, 693
rand100_q0.7/84.11.cnf, 100, 84, 252
rand100_q0.7/94.9.cnf, 100, 94, 282
rand100_q0.7/381.15.cnf, 100, 381, 1143
rand100_q0.7/158.15.cnf, 100, 158, 474
rand100_q0.7/258.8.cnf, 100, 258, 774
rand100_q0.7/184.17.cnf, 100, 184, 552
rand100_q0.7/135.18.cnf, 100, 135, 405
rand100_q0.7/380.7.cnf, 100, 380, 1140
rand100_q0.7/338.18.cnf, 100, 338, 1014
rand100_q0.7/109.13.cnf, 100, 109, 327
rand100_q0.7/49.20.cnf, 100, 49, 147
rand100_q0.7/76.10.cnf, 100, 76, 228
rand100_q0.7/186.18.cnf, 100, 186, 558
rand100_q0.7/361.10.cnf, 100, 361, 1083
rand100_q0.7/345.8.cnf, 100, 345, 1035
rand100_q0.7/162.7.cnf, 100, 162, 486
rand100_q0.7/106.15.cnf, 100, 106, 318
rand100_q0.7/157.18.cnf, 100, 157, 471
rand100_q0.7/202.15.cnf, 100, 202, 606
rand100_q0.7/266.7.cnf, 100, 266, 798
rand100_q0.7/265.4.cnf, 100, 265, 795
rand100_q0.7/207.10.cnf, 100, 207, 621
rand100_q0.7/249.1.cnf, 100, 249, 747
rand100_q0.7/219.16.cnf, 100, 219, 657
rand100_q0.7/196.19.cnf, 100, 196, 588
rand100_q0.7/39.11.cnf, 100, 39, 117
rand100_q0.7/233.18.cnf, 100, 233, 699
rand100_q0.7/16.15.cnf, 100, 16, 48
rand100_q0.7/214.3.cnf, 100, 214, 642
rand100_q0.7/264.7.cnf, 100, 264, 792
rand100_q0.7/89.16.cnf, 100, 89, 267
rand100_q0.7/190.6.cnf, 100, 190, 570
rand100_q0.7/110.14.cnf, 100, 110, 330
rand100_q0.7/239.17.cnf, 100, 239, 717
rand100_q0.7/226.9.cnf, 100, 226, 678
rand100_q0.7/355.4.cnf, 100, 355, 1065
rand100_q0.7/305.17.cnf, 100, 305, 915
rand100_q0.7/75.9.cnf, 100, 75, 225
rand100_q0.7/122.18.cnf, 100, 122, 366
rand100_q0.7/13.11.cnf, 100, 13, 39
rand100_q0.7/274.7.cnf, 100, 274, 822
rand100_q0.7/252.9.cnf, 100, 252, 756
rand100_q0.7/296.6.cnf, 100, 296, 888
rand100_q0.7/85.7.cnf, 100, 85, 255
rand100_q0.7/75.17.cnf, 100, 75, 225
rand100_q0.7/285.19.cnf, 100, 285, 855
rand100_q0.7/231.6.cnf, 100, 231, 693
rand100_q0.7/116.12.cnf, 100, 116, 348
rand100_q0.7/221.1.cnf, 100, 221, 663
rand100_q0.7/95.5.cnf, 100, 95, 285
rand100_q0.7/170.3.cnf, 100, 170, 510
rand100_q0.7/118.6.cnf, 100, 118, 354
rand100_q0.7/213.13.cnf, 100, 213, 639
rand100_q0.7/405.8.cnf, 100, 405, 1215
rand100_q0.7/203.10.cnf, 100, 203, 609
rand100_q0.7/3.4.cnf, 100, 3, 9
rand100_q0.7/25.8.cnf, 100, 25, 75
rand100_q0.7/125.16.cnf, 100, 125, 375
rand100_q0.7/214.20.cnf, 100, 214, 642
rand100_q0.7/191.16.cnf, 100, 191, 573
rand100_q0.7/115.20.cnf, 100, 115, 345
rand100_q0.7/323.3.cnf, 100, 323, 969
rand100_q0.7/319.17.cnf, 100, 319, 957
rand100_q0.7/16.11.cnf, 100, 16, 48
rand100_q0.7/35.6.cnf, 100, 35, 105
rand100_q0.7/25.12.cnf, 100, 25, 75
rand100_q0.7/292.8.cnf, 100, 292, 876
rand100_q0.7/103.18.cnf, 100, 103, 309
rand100_q0.7/245.19.cnf, 100, 245, 735
rand100_q0.7/291.8.cnf, 100, 291, 873
rand100_q0.7/276.18.cnf, 100, 276, 828
rand100_q0.7/45.4.cnf, 100, 45, 135
rand100_q0.7/176.16.cnf, 100, 176, 528
rand100_q0.7/266.5.cnf, 100, 266, 798
rand100_q0.7/180.7.cnf, 100, 180, 540
rand100_q0.7/40.10.cnf, 100, 40, 120
rand100_q0.7/56.9.cnf, 100, 56, 168
rand100_q0.7/73.13.cnf, 100, 73, 219
rand100_q0.7/167.4.cnf, 100, 167, 501
rand100_q0.7/230.18.cnf, 100, 230, 690
rand100_q0.7/304.18.cnf, 100, 304, 912
rand100_q0.7/102.13.cnf, 100, 102, 306
rand100_q0.7/147.18.cnf, 100, 147, 441
rand100_q0.7/225.5.cnf, 100, 225, 675
rand100_q0.7/66.7.cnf, 100, 66, 198
rand100_q0.7/187.5.cnf, 100, 187, 561
rand100_q0.7/293.2.cnf, 100, 293, 879
rand100_q0.7/151.16.cnf, 100, 151, 453
rand100_q0.7/100.17.cnf, 100, 100, 300
rand100_q0.7/35.10.cnf, 100, 35, 105
rand100_q0.7/24.10.cnf, 100, 24, 72
rand100_q0.7/76.5.cnf, 100, 76, 228
rand100_q0.7/182.15.cnf, 100, 182, 546
rand100_q0.7/286.17.cnf, 100, 286, 858
rand100_q0.7/235.7.cnf, 100, 235, 705
rand100_q0.7/86.3.cnf, 100, 86, 258
rand100_q0.7/215.4.cnf, 100, 215, 645
rand100_q0.7/108.16.cnf, 100, 108, 324
rand100_q0.7/232.20.cnf, 100, 232, 696
rand100_q0.7/376.7.cnf, 100, 376, 1128
rand100_q0.7/167.5.cnf, 100, 167, 501
rand100_q0.7/131.19.cnf, 100, 131, 393
rand100_q0.7/96.1.cnf, 100, 96, 288
rand100_q0.7/299.10.cnf, 100, 299, 897
rand100_q0.7/276.7.cnf, 100, 276, 828
rand100_q0.7/16.6.cnf, 100, 16, 48
rand100_q0.7/277.19.cnf, 100, 277, 831
rand100_q0.7/283.2.cnf, 100, 283, 849
rand100_q0.7/65.16.cnf, 100, 65, 195
rand100_q0.7/12.12.cnf, 100, 12, 36
rand100_q0.7/9.6.cnf, 100, 9, 27
rand100_q0.7/281.1.cnf, 100, 281, 843
rand100_q0.7/80.16.cnf, 100, 80, 240
rand100_q0.7/1.20.cnf, 100, 1, 3
rand100_q0.7/26.4.cnf, 100, 26, 78
rand100_q0.7/117.13.cnf, 100, 117, 351
rand100_q0.7/129.16.cnf, 100, 129, 387
rand100_q0.7/302.19.cnf, 100, 302, 906
rand100_q0.7/159.6.cnf, 100, 159, 477
rand100_q0.7/321.4.cnf, 100, 321, 963
rand100_q0.7/36.2.cnf, 100, 36, 108
rand100_q0.7/35.19.cnf, 100, 35, 105
rand100_q0.7/350.7.cnf, 100, 350, 1050
rand100_q0.7/311.15.cnf, 100, 311, 933
rand100_q0.7/168.14.cnf, 100, 168, 504
rand100_q0.7/131.2.cnf, 100, 131, 393
rand100_q0.7/144.10.cnf, 100, 144, 432
rand100_q0.7/132.1.cnf, 100, 132, 396
rand100_q0.7/293.3.cnf, 100, 293, 879
rand100_q0.7/47.7.cnf, 100, 47, 141
rand100_q0.7/162.1.cnf, 100, 162, 486
rand100_q0.7/302.4.cnf, 100, 302, 906
rand100_q0.7/279.19.cnf, 100, 279, 837
rand100_q0.7/333.19.cnf, 100, 333, 999
rand100_q0.7/57.5.cnf, 100, 57, 171
rand100_q0.7/251.4.cnf, 100, 251, 753
rand100_q0.7/200.12.cnf, 100, 200, 600
rand100_q0.7/357.11.cnf, 100, 357, 1071
rand100_q0.7/120.16.cnf, 100, 120, 360
rand100_q0.7/280.7.cnf, 100, 280, 840
rand100_q0.7/67.3.cnf, 100, 67, 201
rand100_q0.7/308.15.cnf, 100, 308, 924
rand100_q0.7/299.20.cnf, 100, 299, 897
rand100_q0.7/124.3.cnf, 100, 124, 372
rand100_q0.7/166.7.cnf, 100, 166, 498
rand100_q0.7/77.1.cnf, 100, 77, 231
rand100_q0.7/252.7.cnf, 100, 252, 756
rand100_q0.7/55.13.cnf, 100, 55, 165
rand100_q0.7/211.12.cnf, 100, 211, 633
rand100_q0.7/205.10.cnf, 100, 205, 615
rand100_q0.7/52.18.cnf, 100, 52, 156
rand100_q0.7/203.18.cnf, 100, 203, 609
rand100_q0.7/113.17.cnf, 100, 113, 339
rand100_q0.7/330.1.cnf, 100, 330, 990
rand100_q0.7/17.2.cnf, 100, 17, 51
rand100_q0.7/338.2.cnf, 100, 338, 1014
rand100_q0.7/264.5.cnf, 100, 264, 792
rand100_q0.7/294.7.cnf, 100, 294, 882
rand100_q0.7/366.1.cnf, 100, 366, 1098
rand100_q0.7/358.9.cnf, 100, 358, 1074
rand100_q0.7/254.4.cnf, 100, 254, 762
rand100_q0.7/311.5.cnf, 100, 311, 933
rand100_q0.7/178.11.cnf, 100, 178, 534
rand100_q0.7/373.5.cnf, 100, 373, 1119
rand100_q0.7/263.14.cnf, 100, 263, 789
rand100_q0.7/203.15.cnf, 100, 203, 609
rand100_q0.7/84.10.cnf, 100, 84, 252
rand100_q0.7/296.8.cnf, 100, 296, 888
rand100_q0.7/117.6.cnf, 100, 117, 351
rand100_q0.7/222.6.cnf, 100, 222, 666
rand100_q0.7/159.5.cnf, 100, 159, 477
rand100_q0.7/181.6.cnf, 100, 181, 543
rand100_q0.7/58.1.cnf, 100, 58, 174
rand100_q0.7/150.10.cnf, 100, 150, 450
rand100_q0.7/295.2.cnf, 100, 295, 885
rand100_q0.7/255.7.cnf, 100, 255, 765
rand100_q0.7/279.2.cnf, 100, 279, 837
rand100_q0.7/106.10.cnf, 100, 106, 318
rand100_q0.7/153.20.cnf, 100, 153, 459
rand100_q0.7/199.6.cnf, 100, 199, 597
rand100_q0.7/90.8.cnf, 100, 90, 270
rand100_q0.7/50.17.cnf, 100, 50, 150
rand100_q0.7/315.7.cnf, 100, 315, 945
rand100_q0.7/195.14.cnf, 100, 195, 585
rand100_q0.7/232.18.cnf, 100, 232, 696
rand100_q0.7/172.13.cnf, 100, 172, 516
rand100_q0.7/4.7.cnf, 100, 4, 12
rand100_q0.7/254.11.cnf, 100, 254, 762
rand100_q0.7/328.9.cnf, 100, 328, 984
rand100_q0.7/78.17.cnf, 100, 78, 234
rand100_q0.7/337.8.cnf, 100, 337, 1011
rand100_q0.7/178.9.cnf, 100, 178, 534
rand100_q0.7/371.15.cnf, 100, 371, 1113
rand100_q0.7/218.18.cnf, 100, 218, 654
rand100_q0.7/179.20.cnf, 100, 179, 537
rand100_q0.7/30.9.cnf, 100, 30, 90
rand100_q0.7/205.8.cnf, 100, 205, 615
rand100_q0.7/266.18.cnf, 100, 266, 798
rand100_q0.7/192.1.cnf, 100, 192, 576
rand100_q0.7/174.2.cnf, 100, 174, 522
rand100_q0.7/40.7.cnf, 100, 40, 120
rand100_q0.7/264.20.cnf, 100, 264, 792
rand100_q0.7/222.8.cnf, 100, 222, 666
rand100_q0.7/125.17.cnf, 100, 125, 375
rand100_q0.7/12.20.cnf, 100, 12, 36
rand100_q0.7/126.16.cnf, 100, 126, 378
rand100_q0.7/98.12.cnf, 100, 98, 294
rand100_q0.7/194.17.cnf, 100, 194, 582
rand100_q0.7/222.14.cnf, 100, 222, 666
rand100_q0.7/89.12.cnf, 100, 89, 267
rand100_q0.7/304.13.cnf, 100, 304, 912
rand100_q0.7/386.16.cnf, 100, 386, 1158
rand100_q0.7/156.1.cnf, 100, 156, 468
rand100_q0.7/338.9.cnf, 100, 338, 1014
rand100_q0.7/248.13.cnf, 100, 248, 744
rand100_q0.7/192.20.cnf, 100, 192, 576
rand100_q0.7/11.18.cnf, 100, 11, 33
rand100_q0.7/139.19.cnf, 100, 139, 417
rand100_q0.7/71.8.cnf, 100, 71, 213
rand100_q0.7/49.15.cnf, 100, 49, 147
rand100_q0.7/323.19.cnf, 100, 323, 969
rand100_q0.7/74.12.cnf, 100, 74, 222
rand100_q0.7/299.13.cnf, 100, 299, 897
rand100_q0.7/81.6.cnf, 100, 81, 243
rand100_q0.7/114.10.cnf, 100, 114, 342
rand100_q0.7/17.20.cnf, 100, 17, 51
rand100_q0.7/381.17.cnf, 100, 381, 1143
rand100_q0.7/91.4.cnf, 100, 91, 273
rand100_q0.7/267.19.cnf, 100, 267, 801
rand100_q0.7/283.4.cnf, 100, 283, 849
rand100_q0.7/185.13.cnf, 100, 185, 555
rand100_q0.7/169.15.cnf, 100, 169, 507
rand100_q0.7/11.9.cnf, 100, 11, 33
rand100_q0.7/280.6.cnf, 100, 280, 840
rand100_q0.7/65.11.cnf, 100, 65, 195
rand100_q0.7/323.13.cnf, 100, 323, 969
rand100_q0.7/89.9.cnf, 100, 89, 267
rand100_q0.7/21.7.cnf, 100, 21, 63
rand100_q0.7/65.20.cnf, 100, 65, 195
rand100_q0.7/233.15.cnf, 100, 233, 699
rand100_q0.7/136.15.cnf, 100, 136, 408
rand100_q0.7/104.2.cnf, 100, 104, 312
rand100_q0.7/93.14.cnf, 100, 93, 279
rand100_q0.7/99.7.cnf, 100, 99, 297
rand100_q0.7/31.5.cnf, 100, 31, 93
rand100_q0.7/127.2.cnf, 100, 127, 381
rand100_q0.7/159.19.cnf, 100, 159, 477
rand100_q0.7/151.3.cnf, 100, 151, 453
rand100_q0.7/90.14.cnf, 100, 90, 270
rand100_q0.7/223.18.cnf, 100, 223, 669
rand100_q0.7/41.3.cnf, 100, 41, 123
rand100_q0.7/180.16.cnf, 100, 180, 540
rand100_q0.7/428.11.cnf, 100, 428, 1284
rand100_q0.7/369.9.cnf, 100, 369, 1107
rand100_q0.7/136.14.cnf, 100, 136, 408
rand100_q0.7/80.12.cnf, 100, 80, 240
rand100_q0.7/236.3.cnf, 100, 236, 708
rand100_q0.7/185.10.cnf, 100, 185, 555
rand100_q0.7/125.5.cnf, 100, 125, 375
rand100_q0.7/52.8.cnf, 100, 52, 156
rand100_q0.7/146.13.cnf, 100, 146, 438
rand100_q0.7/126.8.cnf, 100, 126, 378
rand100_q0.7/237.5.cnf, 100, 237, 711
rand100_q0.7/39.8.cnf, 100, 39, 117
rand100_q0.7/16.14.cnf, 100, 16, 48
rand100_q0.7/62.6.cnf, 100, 62, 186
rand100_q0.7/154.1.cnf, 100, 154, 462
rand100_q0.7/22.17.cnf, 100, 22, 66
rand100_q0.7/72.4.cnf, 100, 72, 216
rand100_q0.7/220.9.cnf, 100, 220, 660
rand100_q0.7/90.11.cnf, 100, 90, 270
rand100_q0.7/307.3.cnf, 100, 307, 921
rand100_q0.7/4.18.cnf, 100, 4, 12
rand100_q0.7/82.2.cnf, 100, 82, 246
rand100_q0.7/5.16.cnf, 100, 5, 15
rand100_q0.7/345.10.cnf, 100, 345, 1035
rand100_q0.7/268.13.cnf, 100, 268, 804
rand100_q0.7/95.20.cnf, 100, 95, 285
rand100_q0.7/240.15.cnf, 100, 240, 720
rand100_q0.7/31.19.cnf, 100, 31, 93
rand100_q0.7/168.5.cnf, 100, 168, 504
rand100_q0.7/6.14.cnf, 100, 6, 18
rand100_q0.7/12.5.cnf, 100, 12, 36
rand100_q0.7/102.17.cnf, 100, 102, 306
rand100_q0.7/15.12.cnf, 100, 15, 45
rand100_q0.7/164.5.cnf, 100, 164, 492
rand100_q0.7/134.6.cnf, 100, 134, 402
rand100_q0.7/7.12.cnf, 100, 7, 21
rand100_q0.7/22.3.cnf, 100, 22, 66
rand100_q0.7/259.15.cnf, 100, 259, 777
rand100_q0.7/365.6.cnf, 100, 365, 1095
rand100_q0.7/8.10.cnf, 100, 8, 24
rand100_q0.7/121.8.cnf, 100, 121, 363
rand100_q0.7/32.1.cnf, 100, 32, 96
rand100_q0.7/138.8.cnf, 100, 138, 414
rand100_q0.7/278.12.cnf, 100, 278, 834
rand100_q0.7/183.14.cnf, 100, 183, 549
rand100_q0.7/112.19.cnf, 100, 112, 336
rand100_q0.7/386.19.cnf, 100, 386, 1158
rand100_q0.7/1.13.cnf, 100, 1, 3
rand100_q0.7/257.20.cnf, 100, 257, 771
rand100_q0.7/68.12.cnf, 100, 68, 204
rand100_q0.7/368.6.cnf, 100, 368, 1104
rand100_q0.7/28.19.cnf, 100, 28, 84
rand100_q0.7/53.4.cnf, 100, 53, 159
rand100_q0.7/323.4.cnf, 100, 323, 969
rand100_q0.7/136.1.cnf, 100, 136, 408
rand100_q0.7/203.3.cnf, 100, 203, 609
rand100_q0.7/203.1.cnf, 100, 203, 609
rand100_q0.7/14.16.cnf, 100, 14, 42
rand100_q0.7/160.20.cnf, 100, 160, 480
rand100_q0.7/399.4.cnf, 100, 399, 1197
rand100_q0.7/2.11.cnf, 100, 2, 6
rand100_q0.7/266.2.cnf, 100, 266, 798
rand100_q0.7/112.10.cnf, 100, 112, 336
rand100_q0.7/31.10.cnf, 100, 31, 93
rand100_q0.7/191.20.cnf, 100, 191, 573
rand100_q0.7/63.2.cnf, 100, 63, 189
rand100_q0.7/139.20.cnf, 100, 139, 417
rand100_q0.7/349.9.cnf, 100, 349, 1047
rand100_q0.7/301.8.cnf, 100, 301, 903
rand100_q0.7/167.12.cnf, 100, 167, 501
rand100_q0.7/166.11.cnf, 100, 166, 498
rand100_q0.7/316.9.cnf, 100, 316, 948
rand100_q0.7/280.20.cnf, 100, 280, 840
rand100_q0.7/415.19.cnf, 100, 415, 1245
rand100_q0.7/202.11.cnf, 100, 202, 606
rand100_q0.7/377.2.cnf, 100, 377, 1131
rand100_q0.7/13.1.cnf, 100, 13, 39
rand100_q0.7/100.14.cnf, 100, 100, 300
rand100_q0.7/265.13.cnf, 100, 265, 795
rand100_q0.7/376.20.cnf, 100, 376, 1128
rand100_q0.7/284.4.cnf, 100, 284, 852
rand100_q0.7/36.19.cnf, 100, 36, 108
rand100_q0.7/197.9.cnf, 100, 197, 591
rand100_q0.7/167.19.cnf, 100, 167, 501
rand100_q0.7/214.4.cnf, 100, 214, 642
rand100_q0.7/401.8.cnf, 100, 401, 1203
rand100_q0.7/112.11.cnf, 100, 112, 336
rand100_q0.7/120.15.cnf, 100, 120, 360
rand100_q0.7/315.3.cnf, 100, 315, 945
rand100_q0.7/342.20.cnf, 100, 342, 1026
rand100_q0.7/202.20.cnf, 100, 202, 606
rand100_q0.7/263.5.cnf, 100, 263, 789
rand100_q0.7/14.15.cnf, 100, 14, 42
rand100_q0.7/170.14.cnf, 100, 170, 510
rand100_q0.7/28.10.cnf, 100, 28, 84
rand100_q0.7/42.12.cnf, 100, 42, 126
rand100_q0.7/316.6.cnf, 100, 316, 948
rand100_q0.7/228.19.cnf, 100, 228, 684
rand100_q0.7/324.6.cnf, 100, 324, 972
rand100_q0.7/326.11.cnf, 100, 326, 978
rand100_q0.7/148.14.cnf, 100, 148, 444
rand100_q0.7/117.19.cnf, 100, 117, 351
rand100_q0.7/277.7.cnf, 100, 277, 831
rand100_q0.7/194.3.cnf, 100, 194, 582
rand100_q0.7/338.3.cnf, 100, 338, 1014
rand100_q0.7/263.1.cnf, 100, 263, 789
rand100_q0.7/360.20.cnf, 100, 360, 1080
rand100_q0.7/211.20.cnf, 100, 211, 633
rand100_q0.7/139.6.cnf, 100, 139, 417
rand100_q0.7/28.11.cnf, 100, 28, 84
rand100_q0.7/243.17.cnf, 100, 243, 729
rand100_q0.7/241.9.cnf, 100, 241, 723
rand100_q0.7/178.20.cnf, 100, 178, 534
rand100_q0.7/289.12.cnf, 100, 289, 867
rand100_q0.7/158.5.cnf, 100, 158, 474
rand100_q0.7/77.19.cnf, 100, 77, 231
rand100_q0.7/152.4.cnf, 100, 152, 456
rand100_q0.7/306.11.cnf, 100, 306, 918
rand100_q0.7/155.5.cnf, 100, 155, 465
rand100_q0.7/296.15.cnf, 100, 296, 888
rand100_q0.7/114.7.cnf, 100, 114, 342
rand100_q0.7/219.1.cnf, 100, 219, 657
rand100_q0.7/264.16.cnf, 100, 264, 792
rand100_q0.7/121.4.cnf, 100, 121, 363
rand100_q0.7/23.17.cnf, 100, 23, 69
rand100_q0.7/336.11.cnf, 100, 336, 1008
rand100_q0.7/123.3.cnf, 100, 123, 369
rand100_q0.7/360.12.cnf, 100, 360, 1080
rand100_q0.7/118.10.cnf, 100, 118, 354
rand100_q0.7/286.2.cnf, 100, 286, 858
rand100_q0.7/309.7.cnf, 100, 309, 927
rand100_q0.7/193.19.cnf, 100, 193, 579
rand100_q0.7/375.20.cnf, 100, 375, 1125
rand100_q0.7/150.20.cnf, 100, 150, 450
rand100_q0.7/170.10.cnf, 100, 170, 510
rand100_q0.7/290.10.cnf, 100, 290, 870
rand100_q0.7/164.20.cnf, 100, 164, 492
rand100_q0.7/31.13.cnf, 100, 31, 93
rand100_q0.7/18.10.cnf, 100, 18, 54
rand100_q0.7/313.12.cnf, 100, 313, 939
rand100_q0.7/341.16.cnf, 100, 341, 1023
rand100_q0.7/296.3.cnf, 100, 296, 888
rand100_q0.7/150.3.cnf, 100, 150, 450
rand100_q0.7/256.15.cnf, 100, 256, 768
rand100_q0.7/17.15.cnf, 100, 17, 51
rand100_q0.7/288.19.cnf, 100, 288, 864
rand100_q0.7/99.18.cnf, 100, 99, 297
rand100_q0.7/310.3.cnf, 100, 310, 930
rand100_q0.7/222.18.cnf, 100, 222, 666
rand100_q0.7/190.8.cnf, 100, 190, 570
rand100_q0.7/115.5.cnf, 100, 115, 345
rand100_q0.7/169.20.cnf, 100, 169, 507
rand100_q0.7/312.3.cnf, 100, 312, 936
rand100_q0.7/220.16.cnf, 100, 220, 660
rand100_q0.7/85.8.cnf, 100, 85, 255
rand100_q0.7/55.18.cnf, 100, 55, 165
rand100_q0.7/65.14.cnf, 100, 65, 195
rand100_q0.7/284.16.cnf, 100, 284, 852
rand100_q0.7/95.6.cnf, 100, 95, 285
rand100_q0.7/133.14.cnf, 100, 133, 399
rand100_q0.7/359.10.cnf, 100, 359, 1077
rand100_q0.7/228.20.cnf, 100, 228, 684
rand100_q0.7/206.15.cnf, 100, 206, 618
rand100_q0.7/25.9.cnf, 100, 25, 75
rand100_q0.7/100.1.cnf, 100, 100, 300
rand100_q0.7/268.16.cnf, 100, 268, 804
rand100_q0.7/239.2.cnf, 100, 239, 717
rand100_q0.7/35.7.cnf, 100, 35, 105
rand100_q0.7/110.12.cnf, 100, 110, 330
rand100_q0.7/108.12.cnf, 100, 108, 324
rand100_q0.7/182.3.cnf, 100, 182, 546
rand100_q0.7/128.2.cnf, 100, 128, 384
rand100_q0.7/53.19.cnf, 100, 53, 159
rand100_q0.7/45.5.cnf, 100, 45, 135
rand100_q0.7/21.19.cnf, 100, 21, 63
rand100_q0.7/274.20.cnf, 100, 274, 822
rand100_q0.7/164.6.cnf, 100, 164, 492
rand100_q0.7/140.18.cnf, 100, 140, 420
rand100_q0.7/456.4.cnf, 100, 456, 1368
rand100_q0.7/292.3.cnf, 100, 292, 876
rand100_q0.7/373.4.cnf, 100, 373, 1119
rand100_q0.7/293.19.cnf, 100, 293, 879
rand100_q0.7/178.7.cnf, 100, 178, 534
rand100_q0.7/66.8.cnf, 100, 66, 198
rand100_q0.7/255.20.cnf, 100, 255, 765
rand100_q0.7/76.6.cnf, 100, 76, 228
rand100_q0.7/201.14.cnf, 100, 201, 603
rand100_q0.7/57.18.cnf, 100, 57, 171
rand100_q0.7/283.1.cnf, 100, 283, 849
rand100_q0.7/197.17.cnf, 100, 197, 591
