file,#v,#c,#l
r50k6/50.2131.2.cnf, 50, 2131, 12786
r50k6/50.1128.0.cnf, 50, 1128, 6768
r50k6/50.1711.1.cnf, 50, 1711, 10266
r50k6/50.781.2.cnf, 50, 781, 4686
r50k6/50.1435.2.cnf, 50, 1435, 8610
r50k6/50.168.2.cnf, 50, 168, 1008
r50k6/50.1585.0.cnf, 50, 1585, 9510
r50k6/50.802.2.cnf, 50, 802, 4812
r50k6/50.360.2.cnf, 50, 360, 2160
r50k6/50.214.0.cnf, 50, 214, 1284
r50k6/50.1971.2.cnf, 50, 1971, 11826
r50k6/50.722.0.cnf, 50, 722, 4332
r50k6/50.358.0.cnf, 50, 358, 2148
r50k6/50.264.0.cnf, 50, 264, 1584
r50k6/50.1812.1.cnf, 50, 1812, 10872
r50k6/50.1857.2.cnf, 50, 1857, 11142
r50k6/50.1090.0.cnf, 50, 1090, 6540
r50k6/50.825.2.cnf, 50, 825, 4950
r50k6/50.503.0.cnf, 50, 503, 3018
r50k6/50.537.0.cnf, 50, 537, 3222
r50k6/50.449.0.cnf, 50, 449, 2694
r50k6/50.1074.2.cnf, 50, 1074, 6444
r50k6/50.1613.0.cnf, 50, 1613, 9678
r50k6/50.345.2.cnf, 50, 345, 2070
r50k6/50.165.0.cnf, 50, 165, 990
r50k6/50.2169.0.cnf, 50, 2169, 13014
r50k6/50.1988.0.cnf, 50, 1988, 11928
r50k6/50.836.0.cnf, 50, 836, 5016
r50k6/50.1858.0.cnf, 50, 1858, 11148
r50k6/50.1929.0.cnf, 50, 1929, 11574
r50k6/50.325.1.cnf, 50, 325, 1950
r50k6/50.212.2.cnf, 50, 212, 1272
r50k6/50.59.1.cnf, 50, 59, 354
r50k6/50.1545.1.cnf, 50, 1545, 9270
r50k6/50.187.0.cnf, 50, 187, 1122
r50k6/50.803.0.cnf, 50, 803, 4818
r50k6/50.1479.0.cnf, 50, 1479, 8874
r50k6/50.1173.2.cnf, 50, 1173, 7038
r50k6/50.1221.2.cnf, 50, 1221, 7326
r50k6/50.1181.0.cnf, 50, 1181, 7086
r50k6/50.1819.2.cnf, 50, 1819, 10914
r50k6/50.704.0.cnf, 50, 704, 4224
r50k6/50.1426.0.cnf, 50, 1426, 8556
r50k6/50.1559.0.cnf, 50, 1559, 9354
r50k6/50.159.1.cnf, 50, 159, 954
r50k6/50.475.2.cnf, 50, 475, 2850
r50k6/50.587.1.cnf, 50, 587, 3522
r50k6/50.1142.0.cnf, 50, 1142, 6852
r50k6/50.926.0.cnf, 50, 926, 5556
r50k6/50.1130.2.cnf, 50, 1130, 6780
r50k6/50.9.2.cnf, 50, 9, 54
r50k6/50.1918.2.cnf, 50, 1918, 11508
r50k6/50.1854.2.cnf, 50, 1854, 11124
r50k6/50.1786.1.cnf, 50, 1786, 10716
r50k6/50.1120.1.cnf, 50, 1120, 6720
r50k6/50.1658.1.cnf, 50, 1658, 9948
r50k6/50.87.1.cnf, 50, 87, 522
r50k6/50.1542.0.cnf, 50, 1542, 9252
r50k6/50.1675.0.cnf, 50, 1675, 10050
r50k6/50.1213.1.cnf, 50, 1213, 7278
r50k6/50.1610.0.cnf, 50, 1610, 9660
r50k6/50.60.2.cnf, 50, 60, 360
r50k6/50.1723.2.cnf, 50, 1723, 10338
r50k6/50.1478.1.cnf, 50, 1478, 8868
r50k6/50.361.0.cnf, 50, 361, 2166
r50k6/50.631.2.cnf, 50, 631, 3786
r50k6/50.715.0.cnf, 50, 715, 4290
r50k6/50.139.1.cnf, 50, 139, 834
r50k6/50.1917.1.cnf, 50, 1917, 11502
r50k6/50.690.0.cnf, 50, 690, 4140
r50k6/50.1189.1.cnf, 50, 1189, 7134
r50k6/50.282.0.cnf, 50, 282, 1692
r50k6/50.2144.1.cnf, 50, 2144, 12864
r50k6/50.385.1.cnf, 50, 385, 2310
r50k6/50.1035.1.cnf, 50, 1035, 6210
r50k6/50.1519.2.cnf, 50, 1519, 9114
r50k6/50.193.0.cnf, 50, 193, 1158
r50k6/50.729.0.cnf, 50, 729, 4374
r50k6/50.494.1.cnf, 50, 494, 2964
r50k6/50.261.2.cnf, 50, 261, 1566
r50k6/50.1365.1.cnf, 50, 1365, 8190
r50k6/50.1505.2.cnf, 50, 1505, 9030
r50k6/50.1981.2.cnf, 50, 1981, 11886
r50k6/50.1377.1.cnf, 50, 1377, 8262
r50k6/50.1297.0.cnf, 50, 1297, 7782
r50k6/50.1792.0.cnf, 50, 1792, 10752
r50k6/50.1539.0.cnf, 50, 1539, 9234
r50k6/50.1105.1.cnf, 50, 1105, 6630
r50k6/50.1565.1.cnf, 50, 1565, 9390
r50k6/50.840.0.cnf, 50, 840, 5040
r50k6/50.757.2.cnf, 50, 757, 4542
r50k6/50.2081.2.cnf, 50, 2081, 12486
r50k6/50.942.0.cnf, 50, 942, 5652
r50k6/50.1628.2.cnf, 50, 1628, 9768
r50k6/50.971.0.cnf, 50, 971, 5826
r50k6/50.1576.0.cnf, 50, 1576, 9456
r50k6/50.169.2.cnf, 50, 169, 1014
r50k6/50.2005.2.cnf, 50, 2005, 12030
r50k6/50.1685.0.cnf, 50, 1685, 10110
r50k6/50.585.0.cnf, 50, 585, 3510
r50k6/50.904.0.cnf, 50, 904, 5424
r50k6/50.675.0.cnf, 50, 675, 4050
r50k6/50.1962.1.cnf, 50, 1962, 11772
r50k6/50.1128.1.cnf, 50, 1128, 6768
r50k6/50.883.1.cnf, 50, 883, 5298
r50k6/50.1469.1.cnf, 50, 1469, 8814
r50k6/50.308.2.cnf, 50, 308, 1848
r50k6/50.681.2.cnf, 50, 681, 4086
r50k6/50.694.0.cnf, 50, 694, 4164
r50k6/50.459.0.cnf, 50, 459, 2754
r50k6/50.487.0.cnf, 50, 487, 2922
r50k6/50.1834.1.cnf, 50, 1834, 11004
r50k6/50.1262.1.cnf, 50, 1262, 7572
r50k6/50.1298.0.cnf, 50, 1298, 7788
r50k6/50.782.2.cnf, 50, 782, 4692
r50k6/50.1115.0.cnf, 50, 1115, 6690
r50k6/50.414.2.cnf, 50, 414, 2484
r50k6/50.1240.2.cnf, 50, 1240, 7440
r50k6/50.566.0.cnf, 50, 566, 3396
r50k6/50.1807.0.cnf, 50, 1807, 10842
r50k6/50.956.1.cnf, 50, 956, 5736
r50k6/50.1220.1.cnf, 50, 1220, 7320
r50k6/50.872.0.cnf, 50, 872, 5232
r50k6/50.2151.1.cnf, 50, 2151, 12906
r50k6/50.1321.1.cnf, 50, 1321, 7926
r50k6/50.174.1.cnf, 50, 174, 1044
r50k6/50.810.0.cnf, 50, 810, 4860
r50k6/50.439.2.cnf, 50, 439, 2634
r50k6/50.1268.1.cnf, 50, 1268, 7608
r50k6/50.347.2.cnf, 50, 347, 2082
r50k6/50.1266.0.cnf, 50, 1266, 7596
r50k6/50.386.1.cnf, 50, 386, 2316
r50k6/50.1803.1.cnf, 50, 1803, 10818
r50k6/50.2072.2.cnf, 50, 2072, 12432
r50k6/50.2163.2.cnf, 50, 2163, 12978
r50k6/50.1651.0.cnf, 50, 1651, 9906
r50k6/50.1169.2.cnf, 50, 1169, 7014
r50k6/50.950.2.cnf, 50, 950, 5700
r50k6/50.314.1.cnf, 50, 314, 1884
r50k6/50.1627.2.cnf, 50, 1627, 9762
r50k6/50.139.2.cnf, 50, 139, 834
r50k6/50.2081.1.cnf, 50, 2081, 12486
r50k6/50.250.1.cnf, 50, 250, 1500
r50k6/50.1988.2.cnf, 50, 1988, 11928
r50k6/50.852.2.cnf, 50, 852, 5112
r50k6/50.521.2.cnf, 50, 521, 3126
r50k6/50.792.2.cnf, 50, 792, 4752
r50k6/50.1258.0.cnf, 50, 1258, 7548
r50k6/50.858.0.cnf, 50, 858, 5148
r50k6/50.1895.0.cnf, 50, 1895, 11370
r50k6/50.2097.1.cnf, 50, 2097, 12582
r50k6/50.1823.2.cnf, 50, 1823, 10938
r50k6/50.2181.1.cnf, 50, 2181, 13086
r50k6/50.1710.0.cnf, 50, 1710, 10260
r50k6/50.2002.2.cnf, 50, 2002, 12012
r50k6/50.1348.0.cnf, 50, 1348, 8088
r50k6/50.1597.0.cnf, 50, 1597, 9582
r50k6/50.1842.2.cnf, 50, 1842, 11052
r50k6/50.1143.2.cnf, 50, 1143, 6858
r50k6/50.1843.0.cnf, 50, 1843, 11058
r50k6/50.928.2.cnf, 50, 928, 5568
r50k6/50.1590.2.cnf, 50, 1590, 9540
r50k6/50.2170.2.cnf, 50, 2170, 13020
r50k6/50.930.0.cnf, 50, 930, 5580
r50k6/50.1185.1.cnf, 50, 1185, 7110
r50k6/50.555.1.cnf, 50, 555, 3330
r50k6/50.597.2.cnf, 50, 597, 3582
r50k6/50.285.1.cnf, 50, 285, 1710
r50k6/50.634.2.cnf, 50, 634, 3804
r50k6/50.449.1.cnf, 50, 449, 2694
r50k6/50.633.1.cnf, 50, 633, 3798
r50k6/50.552.2.cnf, 50, 552, 3312
r50k6/50.363.0.cnf, 50, 363, 2178
r50k6/50.384.1.cnf, 50, 384, 2304
r50k6/50.1228.2.cnf, 50, 1228, 7368
r50k6/50.2156.2.cnf, 50, 2156, 12936
r50k6/50.1741.0.cnf, 50, 1741, 10446
r50k6/50.902.0.cnf, 50, 902, 5412
r50k6/50.2100.1.cnf, 50, 2100, 12600
r50k6/50.1208.0.cnf, 50, 1208, 7248
r50k6/50.648.2.cnf, 50, 648, 3888
r50k6/50.733.0.cnf, 50, 733, 4398
r50k6/50.791.2.cnf, 50, 791, 4746
r50k6/50.287.1.cnf, 50, 287, 1722
r50k6/50.2298.1.cnf, 50, 2298, 13788
r50k6/50.283.0.cnf, 50, 283, 1698
r50k6/50.286.0.cnf, 50, 286, 1716
r50k6/50.69.1.cnf, 50, 69, 414
r50k6/50.369.0.cnf, 50, 369, 2214
r50k6/50.790.0.cnf, 50, 790, 4740
r50k6/50.2079.2.cnf, 50, 2079, 12474
r50k6/50.359.2.cnf, 50, 359, 2154
r50k6/50.2099.1.cnf, 50, 2099, 12594
r50k6/50.2056.1.cnf, 50, 2056, 12336
r50k6/50.1100.0.cnf, 50, 1100, 6600
r50k6/50.1797.2.cnf, 50, 1797, 10782
r50k6/50.313.1.cnf, 50, 313, 1878
r50k6/50.1219.1.cnf, 50, 1219, 7314
r50k6/50.1359.0.cnf, 50, 1359, 8154
r50k6/50.646.1.cnf, 50, 646, 3876
r50k6/50.1227.0.cnf, 50, 1227, 7362
r50k6/50.1914.1.cnf, 50, 1914, 11484
r50k6/50.1050.0.cnf, 50, 1050, 6300
r50k6/50.748.1.cnf, 50, 748, 4488
r50k6/50.310.1.cnf, 50, 310, 1860
r50k6/50.2073.2.cnf, 50, 2073, 12438
r50k6/50.684.2.cnf, 50, 684, 4104
r50k6/50.1827.0.cnf, 50, 1827, 10962
r50k6/50.1893.1.cnf, 50, 1893, 11358
r50k6/50.1816.2.cnf, 50, 1816, 10896
r50k6/50.1976.2.cnf, 50, 1976, 11856
r50k6/50.1936.2.cnf, 50, 1936, 11616
r50k6/50.1537.0.cnf, 50, 1537, 9222
r50k6/50.1136.1.cnf, 50, 1136, 6816
r50k6/50.1608.1.cnf, 50, 1608, 9648
r50k6/50.1245.0.cnf, 50, 1245, 7470
r50k6/50.1538.1.cnf, 50, 1538, 9228
r50k6/50.699.2.cnf, 50, 699, 4194
r50k6/50.621.0.cnf, 50, 621, 3726
r50k6/50.173.2.cnf, 50, 173, 1038
r50k6/50.2139.1.cnf, 50, 2139, 12834
r50k6/50.1976.1.cnf, 50, 1976, 11856
r50k6/50.1418.2.cnf, 50, 1418, 8508
r50k6/50.38.0.cnf, 50, 38, 228
r50k6/50.1305.2.cnf, 50, 1305, 7830
r50k6/50.1238.0.cnf, 50, 1238, 7428
r50k6/50.129.1.cnf, 50, 129, 774
r50k6/50.375.1.cnf, 50, 375, 2250
r50k6/50.2047.0.cnf, 50, 2047, 12282
r50k6/50.947.0.cnf, 50, 947, 5682
r50k6/50.816.2.cnf, 50, 816, 4896
r50k6/50.1480.2.cnf, 50, 1480, 8880
r50k6/50.1007.1.cnf, 50, 1007, 6042
r50k6/50.2064.0.cnf, 50, 2064, 12384
r50k6/50.1256.0.cnf, 50, 1256, 7536
r50k6/50.10.1.cnf, 50, 10, 60
r50k6/50.1163.1.cnf, 50, 1163, 6978
r50k6/50.632.2.cnf, 50, 632, 3792
r50k6/50.159.0.cnf, 50, 159, 954
r50k6/50.2093.2.cnf, 50, 2093, 12558
r50k6/50.1809.1.cnf, 50, 1809, 10854
r50k6/50.1780.2.cnf, 50, 1780, 10680
r50k6/50.153.2.cnf, 50, 153, 918
r50k6/50.582.0.cnf, 50, 582, 3492
r50k6/50.1117.0.cnf, 50, 1117, 6702
r50k6/50.1134.1.cnf, 50, 1134, 6804
r50k6/50.617.2.cnf, 50, 617, 3702
r50k6/50.124.0.cnf, 50, 124, 744
r50k6/50.781.0.cnf, 50, 781, 4686
r50k6/50.1835.0.cnf, 50, 1835, 11010
r50k6/50.589.2.cnf, 50, 589, 3534
r50k6/50.254.1.cnf, 50, 254, 1524
r50k6/50.1158.1.cnf, 50, 1158, 6948
r50k6/50.2040.1.cnf, 50, 2040, 12240
r50k6/50.1641.0.cnf, 50, 1641, 9846
r50k6/50.1358.0.cnf, 50, 1358, 8148
r50k6/50.1479.1.cnf, 50, 1479, 8874
r50k6/50.570.1.cnf, 50, 570, 3420
r50k6/50.471.0.cnf, 50, 471, 2826
r50k6/50.1997.1.cnf, 50, 1997, 11982
r50k6/50.1312.1.cnf, 50, 1312, 7872
r50k6/50.1336.1.cnf, 50, 1336, 8016
r50k6/50.2134.1.cnf, 50, 2134, 12804
r50k6/50.630.2.cnf, 50, 630, 3780
r50k6/50.822.0.cnf, 50, 822, 4932
r50k6/50.2077.1.cnf, 50, 2077, 12462
r50k6/50.842.2.cnf, 50, 842, 5052
r50k6/50.31.1.cnf, 50, 31, 186
r50k6/50.153.0.cnf, 50, 153, 918
r50k6/50.1860.1.cnf, 50, 1860, 11160
r50k6/50.2311.2.cnf, 50, 2311, 13866
r50k6/50.61.1.cnf, 50, 61, 366
r50k6/50.2019.2.cnf, 50, 2019, 12114
r50k6/50.482.0.cnf, 50, 482, 2892
r50k6/50.1732.0.cnf, 50, 1732, 10392
r50k6/50.762.0.cnf, 50, 762, 4572
r50k6/50.67.1.cnf, 50, 67, 402
r50k6/50.1741.2.cnf, 50, 1741, 10446
r50k6/50.1308.0.cnf, 50, 1308, 7848
r50k6/50.929.2.cnf, 50, 929, 5574
r50k6/50.2068.1.cnf, 50, 2068, 12408
r50k6/50.1536.1.cnf, 50, 1536, 9216
r50k6/50.1642.2.cnf, 50, 1642, 9852
r50k6/50.1829.0.cnf, 50, 1829, 10974
r50k6/50.1652.0.cnf, 50, 1652, 9912
r50k6/50.223.2.cnf, 50, 223, 1338
r50k6/50.1438.1.cnf, 50, 1438, 8628
r50k6/50.1933.1.cnf, 50, 1933, 11598
r50k6/50.1077.1.cnf, 50, 1077, 6462
r50k6/50.348.1.cnf, 50, 348, 2088
r50k6/50.486.0.cnf, 50, 486, 2916
r50k6/50.505.2.cnf, 50, 505, 3030
r50k6/50.1454.0.cnf, 50, 1454, 8724
r50k6/50.593.1.cnf, 50, 593, 3558
r50k6/50.521.1.cnf, 50, 521, 3126
r50k6/50.1270.0.cnf, 50, 1270, 7620
r50k6/50.33.2.cnf, 50, 33, 198
r50k6/50.1727.2.cnf, 50, 1727, 10362
r50k6/50.1333.0.cnf, 50, 1333, 7998
r50k6/50.811.1.cnf, 50, 811, 4866
r50k6/50.500.1.cnf, 50, 500, 3000
r50k6/50.1075.1.cnf, 50, 1075, 6450
r50k6/50.995.2.cnf, 50, 995, 5970
r50k6/50.489.1.cnf, 50, 489, 2934
r50k6/50.1.0.cnf, 50, 1, 6
r50k6/50.104.1.cnf, 50, 104, 624
r50k6/50.977.1.cnf, 50, 977, 5862
r50k6/50.1510.1.cnf, 50, 1510, 9060
r50k6/50.940.1.cnf, 50, 940, 5640
r50k6/50.976.2.cnf, 50, 976, 5856
r50k6/50.650.2.cnf, 50, 650, 3900
r50k6/50.2127.2.cnf, 50, 2127, 12762
r50k6/50.1397.0.cnf, 50, 1397, 8382
r50k6/50.220.2.cnf, 50, 220, 1320
r50k6/50.906.0.cnf, 50, 906, 5436
r50k6/50.2118.1.cnf, 50, 2118, 12708
r50k6/50.1157.1.cnf, 50, 1157, 6942
r50k6/50.1920.0.cnf, 50, 1920, 11520
r50k6/50.1678.2.cnf, 50, 1678, 10068
r50k6/50.385.2.cnf, 50, 385, 2310
r50k6/50.1524.2.cnf, 50, 1524, 9144
r50k6/50.409.2.cnf, 50, 409, 2454
r50k6/50.2091.2.cnf, 50, 2091, 12546
r50k6/50.1539.2.cnf, 50, 1539, 9234
r50k6/50.1116.0.cnf, 50, 1116, 6696
r50k6/50.518.1.cnf, 50, 518, 3108
r50k6/50.1420.0.cnf, 50, 1420, 8520
r50k6/50.1305.0.cnf, 50, 1305, 7830
r50k6/50.1670.2.cnf, 50, 1670, 10020
r50k6/50.1098.0.cnf, 50, 1098, 6588
r50k6/50.38.1.cnf, 50, 38, 228
r50k6/50.536.1.cnf, 50, 536, 3216
r50k6/50.1557.0.cnf, 50, 1557, 9342
r50k6/50.18.0.cnf, 50, 18, 108
r50k6/50.1637.0.cnf, 50, 1637, 9822
r50k6/50.1853.2.cnf, 50, 1853, 11118
r50k6/50.1260.2.cnf, 50, 1260, 7560
r50k6/50.470.1.cnf, 50, 470, 2820
r50k6/50.2074.2.cnf, 50, 2074, 12444
r50k6/50.476.2.cnf, 50, 476, 2856
r50k6/50.2154.2.cnf, 50, 2154, 12924
r50k6/50.128.2.cnf, 50, 128, 768
r50k6/50.1385.2.cnf, 50, 1385, 8310
r50k6/50.858.1.cnf, 50, 858, 5148
r50k6/50.1514.0.cnf, 50, 1514, 9084
r50k6/50.1027.0.cnf, 50, 1027, 6162
r50k6/50.1459.0.cnf, 50, 1459, 8754
r50k6/50.1178.1.cnf, 50, 1178, 7068
r50k6/50.232.0.cnf, 50, 232, 1392
r50k6/50.1177.1.cnf, 50, 1177, 7062
r50k6/50.430.0.cnf, 50, 430, 2580
r50k6/50.1161.1.cnf, 50, 1161, 6966
r50k6/50.286.1.cnf, 50, 286, 1716
r50k6/50.1000.1.cnf, 50, 1000, 6000
r50k6/50.311.2.cnf, 50, 311, 1866
r50k6/50.2021.2.cnf, 50, 2021, 12126
r50k6/50.1034.1.cnf, 50, 1034, 6204
r50k6/50.390.1.cnf, 50, 390, 2340
r50k6/50.769.0.cnf, 50, 769, 4614
r50k6/50.1616.0.cnf, 50, 1616, 9696
r50k6/50.1749.0.cnf, 50, 1749, 10494
r50k6/50.391.0.cnf, 50, 391, 2346
r50k6/50.522.0.cnf, 50, 522, 3132
r50k6/50.420.0.cnf, 50, 420, 2520
r50k6/50.2076.1.cnf, 50, 2076, 12456
r50k6/50.1150.0.cnf, 50, 1150, 6900
r50k6/50.979.0.cnf, 50, 979, 5874
r50k6/50.1577.2.cnf, 50, 1577, 9462
r50k6/50.524.0.cnf, 50, 524, 3144
r50k6/50.513.1.cnf, 50, 513, 3078
r50k6/50.269.2.cnf, 50, 269, 1614
r50k6/50.1806.1.cnf, 50, 1806, 10836
r50k6/50.1853.1.cnf, 50, 1853, 11118
r50k6/50.431.0.cnf, 50, 431, 2586
r50k6/50.1960.0.cnf, 50, 1960, 11760
r50k6/50.1317.2.cnf, 50, 1317, 7902
r50k6/50.1454.1.cnf, 50, 1454, 8724
r50k6/50.208.0.cnf, 50, 208, 1248
r50k6/50.424.2.cnf, 50, 424, 2544
r50k6/50.686.1.cnf, 50, 686, 4116
r50k6/50.1807.2.cnf, 50, 1807, 10842
r50k6/50.591.0.cnf, 50, 591, 3546
r50k6/50.1509.1.cnf, 50, 1509, 9054
r50k6/50.1078.2.cnf, 50, 1078, 6468
r50k6/50.871.2.cnf, 50, 871, 5226
r50k6/50.24.2.cnf, 50, 24, 144
r50k6/50.240.2.cnf, 50, 240, 1440
r50k6/50.2183.1.cnf, 50, 2183, 13098
r50k6/50.1202.1.cnf, 50, 1202, 7212
r50k6/50.1651.2.cnf, 50, 1651, 9906
r50k6/50.1056.1.cnf, 50, 1056, 6336
r50k6/50.868.1.cnf, 50, 868, 5208
r50k6/50.978.1.cnf, 50, 978, 5868
r50k6/50.133.1.cnf, 50, 133, 798
r50k6/50.1660.1.cnf, 50, 1660, 9960
r50k6/50.963.0.cnf, 50, 963, 5778
r50k6/50.269.1.cnf, 50, 269, 1614
r50k6/50.958.1.cnf, 50, 958, 5748
r50k6/50.975.2.cnf, 50, 975, 5850
r50k6/50.1130.0.cnf, 50, 1130, 6780
r50k6/50.838.0.cnf, 50, 838, 5028
r50k6/50.872.2.cnf, 50, 872, 5232
r50k6/50.1114.2.cnf, 50, 1114, 6684
r50k6/50.1150.2.cnf, 50, 1150, 6900
r50k6/50.878.0.cnf, 50, 878, 5268
r50k6/50.957.0.cnf, 50, 957, 5742
r50k6/50.429.1.cnf, 50, 429, 2574
r50k6/50.182.1.cnf, 50, 182, 1092
r50k6/50.1015.2.cnf, 50, 1015, 6090
r50k6/50.1673.1.cnf, 50, 1673, 10038
r50k6/50.2115.1.cnf, 50, 2115, 12690
r50k6/50.1394.1.cnf, 50, 1394, 8364
r50k6/50.230.0.cnf, 50, 230, 1380
r50k6/50.1654.0.cnf, 50, 1654, 9924
r50k6/50.1615.2.cnf, 50, 1615, 9690
r50k6/50.1641.1.cnf, 50, 1641, 9846
r50k6/50.2090.1.cnf, 50, 2090, 12540
r50k6/50.1533.0.cnf, 50, 1533, 9198
r50k6/50.1128.2.cnf, 50, 1128, 6768
r50k6/50.1160.0.cnf, 50, 1160, 6960
r50k6/50.2276.0.cnf, 50, 2276, 13656
r50k6/50.129.2.cnf, 50, 129, 774
r50k6/50.2468.1.cnf, 50, 2468, 14808
r50k6/50.1083.0.cnf, 50, 1083, 6498
r50k6/50.2008.1.cnf, 50, 2008, 12048
r50k6/50.1732.1.cnf, 50, 1732, 10392
r50k6/50.1274.2.cnf, 50, 1274, 7644
r50k6/50.2091.0.cnf, 50, 2091, 12546
r50k6/50.661.0.cnf, 50, 661, 3966
r50k6/50.559.0.cnf, 50, 559, 3354
r50k6/50.2348.2.cnf, 50, 2348, 14088
r50k6/50.84.2.cnf, 50, 84, 504
r50k6/50.1315.0.cnf, 50, 1315, 7890
r50k6/50.1411.1.cnf, 50, 1411, 8466
r50k6/50.968.2.cnf, 50, 968, 5808
r50k6/50.1697.1.cnf, 50, 1697, 10182
r50k6/50.1457.2.cnf, 50, 1457, 8742
r50k6/50.697.2.cnf, 50, 697, 4182
r50k6/50.1237.2.cnf, 50, 1237, 7422
r50k6/50.1551.0.cnf, 50, 1551, 9306
r50k6/50.1876.0.cnf, 50, 1876, 11256
r50k6/50.1497.2.cnf, 50, 1497, 8982
r50k6/50.1343.2.cnf, 50, 1343, 8058
r50k6/50.1329.1.cnf, 50, 1329, 7974
r50k6/50.389.2.cnf, 50, 389, 2334
r50k6/50.1358.2.cnf, 50, 1358, 8148
r50k6/50.791.1.cnf, 50, 791, 4746
r50k6/50.894.1.cnf, 50, 894, 5364
r50k6/50.291.2.cnf, 50, 291, 1746
r50k6/50.337.0.cnf, 50, 337, 2022
r50k6/50.608.1.cnf, 50, 608, 3648
r50k6/50.1832.2.cnf, 50, 1832, 10992
r50k6/50.831.0.cnf, 50, 831, 4986
r50k6/50.241.0.cnf, 50, 241, 1446
r50k6/50.1660.0.cnf, 50, 1660, 9960
r50k6/50.1620.0.cnf, 50, 1620, 9720
r50k6/50.313.2.cnf, 50, 313, 1878
r50k6/50.1983.2.cnf, 50, 1983, 11898
r50k6/50.1316.0.cnf, 50, 1316, 7896
r50k6/50.1092.1.cnf, 50, 1092, 6552
r50k6/50.907.1.cnf, 50, 907, 5442
r50k6/50.822.2.cnf, 50, 822, 4932
r50k6/50.358.1.cnf, 50, 358, 2148
r50k6/50.580.0.cnf, 50, 580, 3480
r50k6/50.1529.1.cnf, 50, 1529, 9174
r50k6/50.1207.1.cnf, 50, 1207, 7242
r50k6/50.879.2.cnf, 50, 879, 5274
r50k6/50.1663.1.cnf, 50, 1663, 9978
r50k6/50.496.0.cnf, 50, 496, 2976
r50k6/50.1484.2.cnf, 50, 1484, 8904
r50k6/50.983.0.cnf, 50, 983, 5898
r50k6/50.489.2.cnf, 50, 489, 2934
r50k6/50.1668.2.cnf, 50, 1668, 10008
r50k6/50.1928.0.cnf, 50, 1928, 11568
r50k6/50.1360.2.cnf, 50, 1360, 8160
r50k6/50.1417.2.cnf, 50, 1417, 8502
r50k6/50.801.0.cnf, 50, 801, 4806
r50k6/50.622.0.cnf, 50, 622, 3732
r50k6/50.784.1.cnf, 50, 784, 4704
r50k6/50.2118.2.cnf, 50, 2118, 12708
r50k6/50.1355.2.cnf, 50, 1355, 8130
r50k6/50.1180.0.cnf, 50, 1180, 7080
r50k6/50.1884.1.cnf, 50, 1884, 11304
r50k6/50.1194.1.cnf, 50, 1194, 7164
r50k6/50.740.1.cnf, 50, 740, 4440
r50k6/50.224.2.cnf, 50, 224, 1344
r50k6/50.1129.0.cnf, 50, 1129, 6774
r50k6/50.1234.2.cnf, 50, 1234, 7404
r50k6/50.363.1.cnf, 50, 363, 2178
r50k6/50.863.2.cnf, 50, 863, 5178
r50k6/50.256.1.cnf, 50, 256, 1536
r50k6/50.1124.0.cnf, 50, 1124, 6744
r50k6/50.1676.2.cnf, 50, 1676, 10056
r50k6/50.856.0.cnf, 50, 856, 5136
r50k6/50.1797.1.cnf, 50, 1797, 10782
r50k6/50.1257.1.cnf, 50, 1257, 7542
r50k6/50.1486.0.cnf, 50, 1486, 8916
r50k6/50.95.0.cnf, 50, 95, 570
r50k6/50.1831.0.cnf, 50, 1831, 10986
r50k6/50.720.0.cnf, 50, 720, 4320
r50k6/50.341.1.cnf, 50, 341, 2046
r50k6/50.9.0.cnf, 50, 9, 54
r50k6/50.135.1.cnf, 50, 135, 810
r50k6/50.1465.2.cnf, 50, 1465, 8790
r50k6/50.8.2.cnf, 50, 8, 48
r50k6/50.1316.1.cnf, 50, 1316, 7896
r50k6/50.537.2.cnf, 50, 537, 3222
r50k6/50.1592.0.cnf, 50, 1592, 9552
r50k6/50.1482.2.cnf, 50, 1482, 8892
r50k6/50.2049.1.cnf, 50, 2049, 12294
r50k6/50.1087.0.cnf, 50, 1087, 6522
r50k6/50.1370.1.cnf, 50, 1370, 8220
r50k6/50.369.2.cnf, 50, 369, 2214
r50k6/50.1793.0.cnf, 50, 1793, 10758
r50k6/50.1766.1.cnf, 50, 1766, 10596
r50k6/50.785.0.cnf, 50, 785, 4710
r50k6/50.1760.0.cnf, 50, 1760, 10560
r50k6/50.1825.1.cnf, 50, 1825, 10950
r50k6/50.453.0.cnf, 50, 453, 2718
r50k6/50.904.1.cnf, 50, 904, 5424
r50k6/50.700.1.cnf, 50, 700, 4200
r50k6/50.1921.0.cnf, 50, 1921, 11526
r50k6/50.1081.2.cnf, 50, 1081, 6486
r50k6/50.1123.2.cnf, 50, 1123, 6738
r50k6/50.999.0.cnf, 50, 999, 5994
r50k6/50.932.0.cnf, 50, 932, 5592
r50k6/50.409.0.cnf, 50, 409, 2454
r50k6/50.1027.1.cnf, 50, 1027, 6162
r50k6/50.1825.0.cnf, 50, 1825, 10950
r50k6/50.2018.0.cnf, 50, 2018, 12108
r50k6/50.744.1.cnf, 50, 744, 4464
r50k6/50.1613.2.cnf, 50, 1613, 9678
r50k6/50.1582.0.cnf, 50, 1582, 9492
r50k6/50.1791.0.cnf, 50, 1791, 10746
r50k6/50.204.0.cnf, 50, 204, 1224
r50k6/50.1188.2.cnf, 50, 1188, 7128
r50k6/50.1653.2.cnf, 50, 1653, 9918
