file, #v, #c, #l
rand100_q0.4/134.6.cnf, 100, 134, 402
rand100_q0.4/7.12.cnf, 100, 7, 21
rand100_q0.4/22.3.cnf, 100, 22, 66
rand100_q0.4/259.15.cnf, 100, 259, 777
rand100_q0.4/365.6.cnf, 100, 365, 1095
rand100_q0.4/121.8.cnf, 100, 121, 363
rand100_q0.4/8.10.cnf, 100, 8, 24
rand100_q0.4/32.1.cnf, 100, 32, 96
rand100_q0.4/138.8.cnf, 100, 138, 414
rand100_q0.4/278.12.cnf, 100, 278, 834
rand100_q0.4/183.14.cnf, 100, 183, 549
rand100_q0.4/112.19.cnf, 100, 112, 336
rand100_q0.4/386.19.cnf, 100, 386, 1158
rand100_q0.4/1.13.cnf, 100, 1, 3
rand100_q0.4/257.20.cnf, 100, 257, 771
rand100_q0.4/68.12.cnf, 100, 68, 204
rand100_q0.4/28.19.cnf, 100, 28, 84
rand100_q0.4/368.6.cnf, 100, 368, 1104
rand100_q0.4/354.17.cnf, 100, 354, 1062
rand100_q0.4/300.11.cnf, 100, 300, 900
rand100_q0.4/53.4.cnf, 100, 53, 159
rand100_q0.4/323.4.cnf, 100, 323, 969
rand100_q0.4/136.1.cnf, 100, 136, 408
rand100_q0.4/203.3.cnf, 100, 203, 609
rand100_q0.4/203.1.cnf, 100, 203, 609
rand100_q0.4/14.16.cnf, 100, 14, 42
rand100_q0.4/160.20.cnf, 100, 160, 480
rand100_q0.4/2.11.cnf, 100, 2, 6
rand100_q0.4/266.2.cnf, 100, 266, 798
rand100_q0.4/112.10.cnf, 100, 112, 336
rand100_q0.4/31.10.cnf, 100, 31, 93
rand100_q0.4/191.20.cnf, 100, 191, 573
rand100_q0.4/63.2.cnf, 100, 63, 189
rand100_q0.4/139.20.cnf, 100, 139, 417
rand100_q0.4/349.9.cnf, 100, 349, 1047
rand100_q0.4/301.8.cnf, 100, 301, 903
rand100_q0.4/167.12.cnf, 100, 167, 501
rand100_q0.4/422.9.cnf, 100, 422, 1266
rand100_q0.4/166.11.cnf, 100, 166, 498
rand100_q0.4/316.9.cnf, 100, 316, 948
rand100_q0.4/280.20.cnf, 100, 280, 840
rand100_q0.4/202.11.cnf, 100, 202, 606
rand100_q0.4/415.19.cnf, 100, 415, 1245
rand100_q0.4/399.13.cnf, 100, 399, 1197
rand100_q0.4/377.2.cnf, 100, 377, 1131
rand100_q0.4/364.17.cnf, 100, 364, 1092
rand100_q0.4/13.1.cnf, 100, 13, 39
rand100_q0.4/100.14.cnf, 100, 100, 300
rand100_q0.4/265.13.cnf, 100, 265, 795
rand100_q0.4/376.20.cnf, 100, 376, 1128
rand100_q0.4/284.4.cnf, 100, 284, 852
rand100_q0.4/36.19.cnf, 100, 36, 108
rand100_q0.4/197.9.cnf, 100, 197, 591
rand100_q0.4/167.19.cnf, 100, 167, 501
rand100_q0.4/214.4.cnf, 100, 214, 642
rand100_q0.4/112.11.cnf, 100, 112, 336
rand100_q0.4/120.15.cnf, 100, 120, 360
rand100_q0.4/315.3.cnf, 100, 315, 945
rand100_q0.4/342.20.cnf, 100, 342, 1026
rand100_q0.4/202.20.cnf, 100, 202, 606
rand100_q0.4/263.5.cnf, 100, 263, 789
rand100_q0.4/399.14.cnf, 100, 399, 1197
rand100_q0.4/14.15.cnf, 100, 14, 42
rand100_q0.4/170.14.cnf, 100, 170, 510
rand100_q0.4/28.10.cnf, 100, 28, 84
rand100_q0.4/42.12.cnf, 100, 42, 126
rand100_q0.4/316.6.cnf, 100, 316, 948
rand100_q0.4/228.19.cnf, 100, 228, 684
rand100_q0.4/324.6.cnf, 100, 324, 972
rand100_q0.4/326.11.cnf, 100, 326, 978
rand100_q0.4/148.14.cnf, 100, 148, 444
rand100_q0.4/327.3.cnf, 100, 327, 981
rand100_q0.4/117.19.cnf, 100, 117, 351
rand100_q0.4/277.7.cnf, 100, 277, 831
rand100_q0.4/194.3.cnf, 100, 194, 582
rand100_q0.4/338.3.cnf, 100, 338, 1014
rand100_q0.4/263.1.cnf, 100, 263, 789
rand100_q0.4/364.10.cnf, 100, 364, 1092
rand100_q0.4/360.20.cnf, 100, 360, 1080
rand100_q0.4/365.10.cnf, 100, 365, 1095
rand100_q0.4/211.20.cnf, 100, 211, 633
rand100_q0.4/469.16.cnf, 100, 469, 1407
rand100_q0.4/404.18.cnf, 100, 404, 1212
rand100_q0.4/139.6.cnf, 100, 139, 417
rand100_q0.4/28.11.cnf, 100, 28, 84
rand100_q0.4/408.1.cnf, 100, 408, 1224
rand100_q0.4/243.17.cnf, 100, 243, 729
rand100_q0.4/241.9.cnf, 100, 241, 723
rand100_q0.4/178.20.cnf, 100, 178, 534
rand100_q0.4/289.12.cnf, 100, 289, 867
rand100_q0.4/158.5.cnf, 100, 158, 474
rand100_q0.4/77.19.cnf, 100, 77, 231
rand100_q0.4/152.4.cnf, 100, 152, 456
rand100_q0.4/306.11.cnf, 100, 306, 918
rand100_q0.4/461.18.cnf, 100, 461, 1383
rand100_q0.4/155.5.cnf, 100, 155, 465
rand100_q0.4/296.15.cnf, 100, 296, 888
rand100_q0.4/114.7.cnf, 100, 114, 342
rand100_q0.4/219.1.cnf, 100, 219, 657
rand100_q0.4/264.16.cnf, 100, 264, 792
rand100_q0.4/121.4.cnf, 100, 121, 363
rand100_q0.4/451.11.cnf, 100, 451, 1353
rand100_q0.4/23.17.cnf, 100, 23, 69
rand100_q0.4/336.11.cnf, 100, 336, 1008
rand100_q0.4/123.3.cnf, 100, 123, 369
rand100_q0.4/360.12.cnf, 100, 360, 1080
rand100_q0.4/118.10.cnf, 100, 118, 354
rand100_q0.4/286.2.cnf, 100, 286, 858
rand100_q0.4/347.13.cnf, 100, 347, 1041
rand100_q0.4/309.7.cnf, 100, 309, 927
rand100_q0.4/375.20.cnf, 100, 375, 1125
rand100_q0.4/193.19.cnf, 100, 193, 579
rand100_q0.4/150.20.cnf, 100, 150, 450
rand100_q0.4/170.10.cnf, 100, 170, 510
rand100_q0.4/290.10.cnf, 100, 290, 870
rand100_q0.4/164.20.cnf, 100, 164, 492
rand100_q0.4/31.13.cnf, 100, 31, 93
rand100_q0.4/18.10.cnf, 100, 18, 54
rand100_q0.4/341.16.cnf, 100, 341, 1023
rand100_q0.4/313.12.cnf, 100, 313, 939
rand100_q0.4/296.3.cnf, 100, 296, 888
rand100_q0.4/150.3.cnf, 100, 150, 450
rand100_q0.4/256.15.cnf, 100, 256, 768
rand100_q0.4/426.16.cnf, 100, 426, 1278
rand100_q0.4/17.15.cnf, 100, 17, 51
rand100_q0.4/288.19.cnf, 100, 288, 864
rand100_q0.4/99.18.cnf, 100, 99, 297
rand100_q0.4/435.4.cnf, 100, 435, 1305
rand100_q0.4/310.3.cnf, 100, 310, 930
rand100_q0.4/222.18.cnf, 100, 222, 666
rand100_q0.4/481.16.cnf, 100, 481, 1443
rand100_q0.4/115.5.cnf, 100, 115, 345
rand100_q0.4/190.8.cnf, 100, 190, 570
rand100_q0.4/169.20.cnf, 100, 169, 507
rand100_q0.4/312.3.cnf, 100, 312, 936
rand100_q0.4/220.16.cnf, 100, 220, 660
rand100_q0.4/227.3.cnf, 100, 227, 681
rand100_q0.4/85.8.cnf, 100, 85, 255
rand100_q0.4/404.10.cnf, 100, 404, 1212
rand100_q0.4/55.18.cnf, 100, 55, 165
rand100_q0.4/65.14.cnf, 100, 65, 195
rand100_q0.4/284.16.cnf, 100, 284, 852
rand100_q0.4/95.6.cnf, 100, 95, 285
rand100_q0.4/371.1.cnf, 100, 371, 1113
rand100_q0.4/133.14.cnf, 100, 133, 399
rand100_q0.4/359.10.cnf, 100, 359, 1077
rand100_q0.4/228.20.cnf, 100, 228, 684
rand100_q0.4/206.15.cnf, 100, 206, 618
rand100_q0.4/25.9.cnf, 100, 25, 75
rand100_q0.4/268.16.cnf, 100, 268, 804
rand100_q0.4/100.1.cnf, 100, 100, 300
rand100_q0.4/401.11.cnf, 100, 401, 1203
rand100_q0.4/239.2.cnf, 100, 239, 717
rand100_q0.4/35.7.cnf, 100, 35, 105
rand100_q0.4/110.12.cnf, 100, 110, 330
rand100_q0.4/400.3.cnf, 100, 400, 1200
rand100_q0.4/108.12.cnf, 100, 108, 324
rand100_q0.4/182.3.cnf, 100, 182, 546
rand100_q0.4/128.2.cnf, 100, 128, 384
rand100_q0.4/53.19.cnf, 100, 53, 159
rand100_q0.4/45.5.cnf, 100, 45, 135
rand100_q0.4/21.19.cnf, 100, 21, 63
rand100_q0.4/379.9.cnf, 100, 379, 1137
rand100_q0.4/248.4.cnf, 100, 248, 744
rand100_q0.4/274.20.cnf, 100, 274, 822
rand100_q0.4/398.15.cnf, 100, 398, 1194
rand100_q0.4/164.6.cnf, 100, 164, 492
rand100_q0.4/364.19.cnf, 100, 364, 1092
rand100_q0.4/292.3.cnf, 100, 292, 876
rand100_q0.4/140.18.cnf, 100, 140, 420
rand100_q0.4/373.4.cnf, 100, 373, 1119
rand100_q0.4/293.19.cnf, 100, 293, 879
rand100_q0.4/178.7.cnf, 100, 178, 534
rand100_q0.4/66.8.cnf, 100, 66, 198
rand100_q0.4/396.11.cnf, 100, 396, 1188
rand100_q0.4/255.20.cnf, 100, 255, 765
rand100_q0.4/76.6.cnf, 100, 76, 228
rand100_q0.4/201.14.cnf, 100, 201, 603
rand100_q0.4/57.18.cnf, 100, 57, 171
rand100_q0.4/283.1.cnf, 100, 283, 849
rand100_q0.4/197.17.cnf, 100, 197, 591
rand100_q0.4/405.5.cnf, 100, 405, 1215
rand100_q0.4/7.20.cnf, 100, 7, 21
rand100_q0.4/262.11.cnf, 100, 262, 786
rand100_q0.4/86.4.cnf, 100, 86, 258
rand100_q0.4/311.8.cnf, 100, 311, 933
rand100_q0.4/149.3.cnf, 100, 149, 447
rand100_q0.4/320.20.cnf, 100, 320, 960
rand100_q0.4/96.2.cnf, 100, 96, 288
rand100_q0.4/392.10.cnf, 100, 392, 1176
rand100_q0.4/80.14.cnf, 100, 80, 240
rand100_q0.4/342.11.cnf, 100, 342, 1026
rand100_q0.4/168.11.cnf, 100, 168, 504
rand100_q0.4/16.7.cnf, 100, 16, 48
rand100_q0.4/304.1.cnf, 100, 304, 912
rand100_q0.4/26.14.cnf, 100, 26, 78
rand100_q0.4/233.19.cnf, 100, 233, 699
rand100_q0.4/264.4.cnf, 100, 264, 792
rand100_q0.4/162.3.cnf, 100, 162, 486
rand100_q0.4/26.5.cnf, 100, 26, 78
rand100_q0.4/274.1.cnf, 100, 274, 822
rand100_q0.4/162.9.cnf, 100, 162, 486
rand100_q0.4/345.16.cnf, 100, 345, 1035
rand100_q0.4/147.14.cnf, 100, 147, 441
rand100_q0.4/220.3.cnf, 100, 220, 660
rand100_q0.4/225.15.cnf, 100, 225, 675
rand100_q0.4/137.1.cnf, 100, 137, 411
rand100_q0.4/36.3.cnf, 100, 36, 108
rand100_q0.4/178.19.cnf, 100, 178, 534
rand100_q0.4/163.2.cnf, 100, 163, 489
rand100_q0.4/92.14.cnf, 100, 92, 276
rand100_q0.4/364.12.cnf, 100, 364, 1092
rand100_q0.4/409.10.cnf, 100, 409, 1227
rand100_q0.4/348.7.cnf, 100, 348, 1044
rand100_q0.4/311.4.cnf, 100, 311, 933
rand100_q0.4/234.14.cnf, 100, 234, 702
rand100_q0.4/189.15.cnf, 100, 189, 567
rand100_q0.4/127.10.cnf, 100, 127, 381
rand100_q0.4/121.2.cnf, 100, 121, 363
rand100_q0.4/439.5.cnf, 100, 439, 1317
rand100_q0.4/46.1.cnf, 100, 46, 138
rand100_q0.4/347.12.cnf, 100, 347, 1041
rand100_q0.4/132.14.cnf, 100, 132, 396
rand100_q0.4/47.8.cnf, 100, 47, 141
rand100_q0.4/248.5.cnf, 100, 248, 744
rand100_q0.4/85.16.cnf, 100, 85, 255
rand100_q0.4/227.7.cnf, 100, 227, 681
rand100_q0.4/362.17.cnf, 100, 362, 1086
rand100_q0.4/329.7.cnf, 100, 329, 987
rand100_q0.4/57.6.cnf, 100, 57, 171
rand100_q0.4/322.14.cnf, 100, 322, 966
rand100_q0.4/30.20.cnf, 100, 30, 90
rand100_q0.4/103.17.cnf, 100, 103, 309
rand100_q0.4/359.11.cnf, 100, 359, 1077
rand100_q0.4/67.4.cnf, 100, 67, 201
rand100_q0.4/320.3.cnf, 100, 320, 960
rand100_q0.4/224.8.cnf, 100, 224, 672
rand100_q0.4/48.14.cnf, 100, 48, 144
rand100_q0.4/381.12.cnf, 100, 381, 1143
rand100_q0.4/174.6.cnf, 100, 174, 522
rand100_q0.4/77.2.cnf, 100, 77, 231
rand100_q0.4/155.2.cnf, 100, 155, 465
rand100_q0.4/331.20.cnf, 100, 331, 993
rand100_q0.4/222.5.cnf, 100, 222, 666
rand100_q0.4/6.3.cnf, 100, 6, 18
rand100_q0.4/188.2.cnf, 100, 188, 564
rand100_q0.4/142.14.cnf, 100, 142, 426
rand100_q0.4/290.16.cnf, 100, 290, 870
rand100_q0.4/319.2.cnf, 100, 319, 957
rand100_q0.4/111.15.cnf, 100, 111, 333
rand100_q0.4/391.17.cnf, 100, 391, 1173
rand100_q0.4/108.18.cnf, 100, 108, 324
rand100_q0.4/159.14.cnf, 100, 159, 477
rand100_q0.4/79.17.cnf, 100, 79, 237
rand100_q0.4/291.3.cnf, 100, 291, 873
rand100_q0.4/343.10.cnf, 100, 343, 1029
rand100_q0.4/235.20.cnf, 100, 235, 705
rand100_q0.4/17.3.cnf, 100, 17, 51
rand100_q0.4/240.1.cnf, 100, 240, 720
rand100_q0.4/193.18.cnf, 100, 193, 579
rand100_q0.4/361.4.cnf, 100, 361, 1083
rand100_q0.4/307.10.cnf, 100, 307, 921
rand100_q0.4/426.13.cnf, 100, 426, 1278
rand100_q0.4/219.3.cnf, 100, 219, 657
rand100_q0.4/153.2.cnf, 100, 153, 459
rand100_q0.4/322.12.cnf, 100, 322, 966
rand100_q0.4/27.1.cnf, 100, 27, 81
rand100_q0.4/258.9.cnf, 100, 258, 774
rand100_q0.4/331.4.cnf, 100, 331, 993
rand100_q0.4/260.18.cnf, 100, 260, 780
rand100_q0.4/233.7.cnf, 100, 233, 699
rand100_q0.4/203.6.cnf, 100, 203, 609
rand100_q0.4/320.14.cnf, 100, 320, 960
rand100_q0.4/76.17.cnf, 100, 76, 228
rand100_q0.4/157.19.cnf, 100, 157, 471
rand100_q0.4/393.18.cnf, 100, 393, 1179
rand100_q0.4/221.18.cnf, 100, 221, 663
rand100_q0.4/285.5.cnf, 100, 285, 855
rand100_q0.4/394.18.cnf, 100, 394, 1182
rand100_q0.4/109.17.cnf, 100, 109, 327
rand100_q0.4/234.3.cnf, 100, 234, 702
rand100_q0.4/300.17.cnf, 100, 300, 900
rand100_q0.4/239.5.cnf, 100, 239, 717
rand100_q0.4/308.8.cnf, 100, 308, 924
rand100_q0.4/336.18.cnf, 100, 336, 1008
rand100_q0.4/227.13.cnf, 100, 227, 681
rand100_q0.4/262.5.cnf, 100, 262, 786
rand100_q0.4/58.2.cnf, 100, 58, 174
rand100_q0.4/271.8.cnf, 100, 271, 813
rand100_q0.4/410.8.cnf, 100, 410, 1230
rand100_q0.4/299.16.cnf, 100, 299, 897
rand100_q0.4/26.13.cnf, 100, 26, 78
rand100_q0.4/423.5.cnf, 100, 423, 1269
rand100_q0.4/237.15.cnf, 100, 237, 711
rand100_q0.4/353.15.cnf, 100, 353, 1059
rand100_q0.4/104.12.cnf, 100, 104, 312
rand100_q0.4/204.8.cnf, 100, 204, 612
rand100_q0.4/209.3.cnf, 100, 209, 627
rand100_q0.4/266.9.cnf, 100, 266, 798
rand100_q0.4/121.1.cnf, 100, 121, 363
rand100_q0.4/229.9.cnf, 100, 229, 687
rand100_q0.4/106.7.cnf, 100, 106, 318
rand100_q0.4/90.9.cnf, 100, 90, 270
rand100_q0.4/153.13.cnf, 100, 153, 459
rand100_q0.4/319.7.cnf, 100, 319, 957
rand100_q0.4/330.15.cnf, 100, 330, 990
rand100_q0.4/345.2.cnf, 100, 345, 1035
rand100_q0.4/51.12.cnf, 100, 51, 153
rand100_q0.4/268.14.cnf, 100, 268, 804
rand100_q0.4/28.16.cnf, 100, 28, 84
rand100_q0.4/408.10.cnf, 100, 408, 1224
rand100_q0.4/318.10.cnf, 100, 318, 954
rand100_q0.4/301.9.cnf, 100, 301, 903
rand100_q0.4/339.3.cnf, 100, 339, 1017
rand100_q0.4/203.4.cnf, 100, 203, 609
rand100_q0.4/185.16.cnf, 100, 185, 555
rand100_q0.4/360.15.cnf, 100, 360, 1080
rand100_q0.4/230.17.cnf, 100, 230, 690
rand100_q0.4/248.15.cnf, 100, 248, 744
rand100_q0.4/16.20.cnf, 100, 16, 48
rand100_q0.4/446.18.cnf, 100, 446, 1338
rand100_q0.4/177.17.cnf, 100, 177, 531
rand100_q0.4/223.19.cnf, 100, 223, 669
rand100_q0.4/314.16.cnf, 100, 314, 942
rand100_q0.4/292.13.cnf, 100, 292, 876
rand100_q0.4/397.9.cnf, 100, 397, 1191
rand100_q0.4/73.11.cnf, 100, 73, 219
rand100_q0.4/283.13.cnf, 100, 283, 849
rand100_q0.4/213.1.cnf, 100, 213, 639
rand100_q0.4/377.19.cnf, 100, 377, 1131
rand100_q0.4/338.20.cnf, 100, 338, 1014
rand100_q0.4/19.20.cnf, 100, 19, 57
rand100_q0.4/416.11.cnf, 100, 416, 1248
rand100_q0.4/272.6.cnf, 100, 272, 816
rand100_q0.4/379.2.cnf, 100, 379, 1137
rand100_q0.4/132.3.cnf, 100, 132, 396
rand100_q0.4/349.8.cnf, 100, 349, 1047
rand100_q0.4/383.11.cnf, 100, 383, 1149
rand100_q0.4/297.18.cnf, 100, 297, 891
rand100_q0.4/154.11.cnf, 100, 154, 462
rand100_q0.4/10.12.cnf, 100, 10, 30
rand100_q0.4/1.4.cnf, 100, 1, 3
rand100_q0.4/71.9.cnf, 100, 71, 213
rand100_q0.4/410.13.cnf, 100, 410, 1230
rand100_q0.4/403.16.cnf, 100, 403, 1209
rand100_q0.4/288.10.cnf, 100, 288, 864
rand100_q0.4/183.7.cnf, 100, 183, 549
rand100_q0.4/81.7.cnf, 100, 81, 243
rand100_q0.4/373.3.cnf, 100, 373, 1119
rand100_q0.4/379.6.cnf, 100, 379, 1137
rand100_q0.4/280.8.cnf, 100, 280, 840
rand100_q0.4/28.18.cnf, 100, 28, 84
rand100_q0.4/19.16.cnf, 100, 19, 57
rand100_q0.4/91.5.cnf, 100, 91, 273
rand100_q0.4/235.14.cnf, 100, 235, 705
rand100_q0.4/304.14.cnf, 100, 304, 912
rand100_q0.4/265.8.cnf, 100, 265, 795
rand100_q0.4/389.17.cnf, 100, 389, 1167
rand100_q0.4/143.3.cnf, 100, 143, 429
rand100_q0.4/412.5.cnf, 100, 412, 1236
rand100_q0.4/191.4.cnf, 100, 191, 573
rand100_q0.4/285.20.cnf, 100, 285, 855
rand100_q0.4/240.2.cnf, 100, 240, 720
rand100_q0.4/112.8.cnf, 100, 112, 336
rand100_q0.4/21.8.cnf, 100, 21, 63
rand100_q0.4/202.18.cnf, 100, 202, 606
rand100_q0.4/280.18.cnf, 100, 280, 840
rand100_q0.4/28.15.cnf, 100, 28, 84
rand100_q0.4/323.14.cnf, 100, 323, 969
rand100_q0.4/157.1.cnf, 100, 157, 471
rand100_q0.4/351.16.cnf, 100, 351, 1053
rand100_q0.4/99.8.cnf, 100, 99, 297
rand100_q0.4/31.6.cnf, 100, 31, 93
rand100_q0.4/143.7.cnf, 100, 143, 429
rand100_q0.4/316.1.cnf, 100, 316, 948
rand100_q0.4/231.16.cnf, 100, 231, 693
rand100_q0.4/360.11.cnf, 100, 360, 1080
rand100_q0.4/317.11.cnf, 100, 317, 951
rand100_q0.4/41.4.cnf, 100, 41, 123
rand100_q0.4/327.4.cnf, 100, 327, 981
rand100_q0.4/116.9.cnf, 100, 116, 348
rand100_q0.4/226.4.cnf, 100, 226, 678
rand100_q0.4/79.10.cnf, 100, 79, 237
rand100_q0.4/276.8.cnf, 100, 276, 828
rand100_q0.4/157.16.cnf, 100, 157, 471
rand100_q0.4/356.5.cnf, 100, 356, 1068
rand100_q0.4/168.4.cnf, 100, 168, 504
rand100_q0.4/270.15.cnf, 100, 270, 810
rand100_q0.4/52.9.cnf, 100, 52, 156
rand100_q0.4/162.5.cnf, 100, 162, 486
rand100_q0.4/39.9.cnf, 100, 39, 117
rand100_q0.4/338.11.cnf, 100, 338, 1014
rand100_q0.4/177.13.cnf, 100, 177, 531
rand100_q0.4/62.7.cnf, 100, 62, 186
rand100_q0.4/315.16.cnf, 100, 315, 945
rand100_q0.4/433.10.cnf, 100, 433, 1299
rand100_q0.4/185.14.cnf, 100, 185, 555
rand100_q0.4/7.6.cnf, 100, 7, 21
rand100_q0.4/320.11.cnf, 100, 320, 960
rand100_q0.4/331.8.cnf, 100, 331, 993
rand100_q0.4/129.4.cnf, 100, 129, 387
rand100_q0.4/72.5.cnf, 100, 72, 216
rand100_q0.4/235.17.cnf, 100, 235, 705
rand100_q0.4/120.7.cnf, 100, 120, 360
rand100_q0.4/247.1.cnf, 100, 247, 741
rand100_q0.4/362.1.cnf, 100, 362, 1086
rand100_q0.4/182.2.cnf, 100, 182, 546
rand100_q0.4/4.19.cnf, 100, 4, 12
rand100_q0.4/108.10.cnf, 100, 108, 324
rand100_q0.4/82.3.cnf, 100, 82, 246
rand100_q0.4/192.5.cnf, 100, 192, 576
rand100_q0.4/167.16.cnf, 100, 167, 501
rand100_q0.4/227.10.cnf, 100, 227, 681
rand100_q0.4/277.13.cnf, 100, 277, 831
rand100_q0.4/5.17.cnf, 100, 5, 15
rand100_q0.4/104.3.cnf, 100, 104, 312
rand100_q0.4/92.1.cnf, 100, 92, 276
rand100_q0.4/117.16.cnf, 100, 117, 351
rand100_q0.4/364.15.cnf, 100, 364, 1092
rand100_q0.4/379.15.cnf, 100, 379, 1137
rand100_q0.4/335.6.cnf, 100, 335, 1005
rand100_q0.4/151.6.cnf, 100, 151, 453
rand100_q0.4/6.15.cnf, 100, 6, 18
rand100_q0.4/58.10.cnf, 100, 58, 174
rand100_q0.4/12.6.cnf, 100, 12, 36
rand100_q0.4/239.14.cnf, 100, 239, 717
rand100_q0.4/355.15.cnf, 100, 355, 1065
rand100_q0.4/235.5.cnf, 100, 235, 705
rand100_q0.4/387.5.cnf, 100, 387, 1161
rand100_q0.4/402.8.cnf, 100, 402, 1206
rand100_q0.4/7.13.cnf, 100, 7, 21
rand100_q0.4/22.4.cnf, 100, 22, 66
rand100_q0.4/392.19.cnf, 100, 392, 1176
rand100_q0.4/423.10.cnf, 100, 423, 1269
rand100_q0.4/223.13.cnf, 100, 223, 669
rand100_q0.4/246.14.cnf, 100, 246, 738
rand100_q0.4/395.18.cnf, 100, 395, 1185
rand100_q0.4/184.13.cnf, 100, 184, 552
rand100_q0.4/71.17.cnf, 100, 71, 213
rand100_q0.4/411.19.cnf, 100, 411, 1233
rand100_q0.4/53.18.cnf, 100, 53, 159
rand100_q0.4/8.11.cnf, 100, 8, 24
rand100_q0.4/122.16.cnf, 100, 122, 366
rand100_q0.4/32.2.cnf, 100, 32, 96
rand100_q0.4/441.3.cnf, 100, 441, 1323
rand100_q0.4/158.19.cnf, 100, 158, 474
rand100_q0.4/449.20.cnf, 100, 449, 1347
rand100_q0.4/358.11.cnf, 100, 358, 1074
rand100_q0.4/367.11.cnf, 100, 367, 1101
rand100_q0.4/154.9.cnf, 100, 154, 462
rand100_q0.4/190.18.cnf, 100, 190, 570
rand100_q0.4/22.18.cnf, 100, 22, 66
rand100_q0.4/413.20.cnf, 100, 413, 1239
rand100_q0.4/236.7.cnf, 100, 236, 708
rand100_q0.4/70.19.cnf, 100, 70, 210
rand100_q0.4/43.7.cnf, 100, 43, 129
rand100_q0.4/392.1.cnf, 100, 392, 1176
rand100_q0.4/1.14.cnf, 100, 1, 3
rand100_q0.4/282.5.cnf, 100, 282, 846
rand100_q0.4/344.17.cnf, 100, 344, 1032
rand100_q0.4/221.20.cnf, 100, 221, 663
rand100_q0.4/364.18.cnf, 100, 364, 1092
rand100_q0.4/53.5.cnf, 100, 53, 159
rand100_q0.4/366.15.cnf, 100, 366, 1098
rand100_q0.4/2.12.cnf, 100, 2, 6
rand100_q0.4/152.3.cnf, 100, 152, 456
rand100_q0.4/10.19.cnf, 100, 10, 30
rand100_q0.4/201.1.cnf, 100, 201, 603
rand100_q0.4/65.10.cnf, 100, 65, 195
rand100_q0.4/307.2.cnf, 100, 307, 921
rand100_q0.4/285.10.cnf, 100, 285, 855
rand100_q0.4/63.3.cnf, 100, 63, 189
rand100_q0.4/3.10.cnf, 100, 3, 9
rand100_q0.4/211.1.cnf, 100, 211, 633
rand100_q0.4/374.9.cnf, 100, 374, 1122
rand100_q0.4/239.20.cnf, 100, 239, 717
rand100_q0.4/73.1.cnf, 100, 73, 219
rand100_q0.4/235.1.cnf, 100, 235, 705
rand100_q0.4/160.14.cnf, 100, 160, 480
rand100_q0.4/375.12.cnf, 100, 375, 1125
rand100_q0.4/386.18.cnf, 100, 386, 1158
rand100_q0.4/328.6.cnf, 100, 328, 984
rand100_q0.4/248.8.cnf, 100, 248, 744
rand100_q0.4/403.3.cnf, 100, 403, 1209
rand100_q0.4/259.1.cnf, 100, 259, 777
rand100_q0.4/136.6.cnf, 100, 136, 408
rand100_q0.4/192.11.cnf, 100, 192, 576
rand100_q0.4/141.19.cnf, 100, 141, 423
rand100_q0.4/135.16.cnf, 100, 135, 405
rand100_q0.4/13.2.cnf, 100, 13, 39
rand100_q0.4/262.2.cnf, 100, 262, 786
rand100_q0.4/397.6.cnf, 100, 397, 1191
rand100_q0.4/193.10.cnf, 100, 193, 579
rand100_q0.4/371.11.cnf, 100, 371, 1113
rand100_q0.4/377.4.cnf, 100, 377, 1131
rand100_q0.4/386.5.cnf, 100, 386, 1158
rand100_q0.4/136.7.cnf, 100, 136, 408
rand100_q0.4/365.14.cnf, 100, 365, 1095
rand100_q0.4/261.12.cnf, 100, 261, 783
rand100_q0.4/94.18.cnf, 100, 94, 282
rand100_q0.4/354.7.cnf, 100, 354, 1062
rand100_q0.4/111.16.cnf, 100, 111, 333
rand100_q0.4/260.6.cnf, 100, 260, 780
rand100_q0.4/38.19.cnf, 100, 38, 114
rand100_q0.4/188.1.cnf, 100, 188, 564
rand100_q0.4/2.7.cnf, 100, 2, 6
rand100_q0.4/164.16.cnf, 100, 164, 492
rand100_q0.4/457.15.cnf, 100, 457, 1371
rand100_q0.4/322.19.cnf, 100, 322, 966
rand100_q0.4/190.10.cnf, 100, 190, 570
rand100_q0.4/371.13.cnf, 100, 371, 1113
rand100_q0.4/54.1.cnf, 100, 54, 162
rand100_q0.4/38.11.cnf, 100, 38, 114
rand100_q0.4/157.17.cnf, 100, 157, 471
rand100_q0.4/217.11.cnf, 100, 217, 651
rand100_q0.4/329.11.cnf, 100, 329, 987
rand100_q0.4/315.19.cnf, 100, 315, 945
rand100_q0.4/184.11.cnf, 100, 184, 552
rand100_q0.4/127.19.cnf, 100, 127, 381
rand100_q0.4/165.11.cnf, 100, 165, 495
rand100_q0.4/206.6.cnf, 100, 206, 618
rand100_q0.4/106.5.cnf, 100, 106, 318
rand100_q0.4/218.13.cnf, 100, 218, 654
rand100_q0.4/214.10.cnf, 100, 214, 642
rand100_q0.4/206.12.cnf, 100, 206, 618
rand100_q0.4/410.7.cnf, 100, 410, 1230
rand100_q0.4/387.20.cnf, 100, 387, 1161
rand100_q0.4/378.2.cnf, 100, 378, 1134
rand100_q0.4/187.16.cnf, 100, 187, 561
rand100_q0.4/100.4.cnf, 100, 100, 300
rand100_q0.4/228.10.cnf, 100, 228, 684
rand100_q0.4/39.16.cnf, 100, 39, 117
rand100_q0.4/402.6.cnf, 100, 402, 1206
